symbol,date,open,high,low,close,network,range,intraday_ret,ret_1,ret_7,rsi_14,roll_mean_7,roll_std_7,roll_max_7,roll_min_7,roll_mean_14,roll_std_14,roll_max_14,roll_min_14,roll_mean_30,roll_std_30,roll_max_30,roll_min_30,lag_1,lag_2,lag_3,lag_5,lag_7,lag_14,trend_ret,trend_label,volatility,vol_label,market_state
BTCUSDT,2023-10-25,33922.73,35132.85,33679.05,34496.05,Bitcoin,1453.7999999999956,0.01690076240915701,0.0169007624091575,0.21808086158192097,96.28090189236275,31396.254285714287,2350.627647394689,34496.05,28713.71,29472.766428571427,2615.0993853056275,34496.05,26759.63,28328.912333333334,2099.771603318569,34496.05,26221.67,33922.73,33069.99,29992.46,29669.04,28320.0,26875.52,0.21808086158192097,Bullish,0.02390581611768025,LowVol,Bullish_LowVol
BTCUSDT,2023-10-26,34496.05,34824.13,33751.0,34151.66,Bitcoin,1073.1299999999974,-0.009983461874620122,-0.009983461874620403,0.1893851404085367,93.68084042714969,32173.104285714286,2210.748265790619,34496.05,29669.04,30000.768571428573,2766.9979626356167,34496.05,26852.48,28593.245333333332,2313.6025415564686,34496.05,26372.99,34496.05,33922.73,33069.99,29909.8,28713.71,26759.63,0.1893851404085367,Bullish,0.024060817705355553,LowVol,Bullish_LowVol
BTCUSDT,2023-10-27,34151.66,34245.0,33390.95,33892.02,Bitcoin,854.0500000000029,-0.0076025587043206415,-0.007602558704320916,0.14233625354915413,90.78362347815774,32776.387142857144,1977.4195817592042,34496.05,29909.8,30502.91285714286,2791.353346867635,34496.05,26852.48,28843.879666666664,2466.974253392562,34496.05,26759.63,34151.66,34496.05,33922.73,29992.46,29669.04,26862.0,0.14233625354915413,Bullish,0.02424807009822631,LowVol,Bullish_LowVol
BTCUSDT,2023-10-28,33892.01,34493.33,33860.0,34081.0,Bitcoin,633.3300000000017,0.005576240535748467,0.005575943835746777,0.1394593076516728,91.07981914344674,33372.27285714286,1552.4316185664006,34496.05,29992.46,31019.235714285718,2732.0926475161737,34496.05,27154.15,29079.2,2619.1442934172023,34496.05,26759.63,33892.02,34151.66,34496.05,33069.99,29909.8,26852.48,0.1394593076516728,Bullish,0.024065489843716533,LowVol,Bullish_LowVol
BTCUSDT,2023-10-29,34081.01,34750.11,33930.0,34525.89,Bitcoin,820.1100000000006,0.013053603751766287,0.013053901000557477,0.15115232295050163,91.2226999023328,34019.90571428572,488.5289007787166,34525.89,33069.99,31545.78857142857,2638.6537795973336,34525.89,28320.0,29333.16433333333,2766.489477988401,34525.89,26759.63,34081.0,33892.02,34151.66,33922.73,29992.46,27154.15,0.15115232295050163,Bullish,0.023968329388904162,LowVol,Bullish_LowVol
BTCUSDT,2023-10-30,34525.88,34856.0,34062.84,34474.73,Bitcoin,793.1600000000035,-0.0014814973579237577,-0.0014817865665446295,0.042477787262711786,89.06641345857095,34220.58285714286,275.2541184516814,34525.89,33892.02,31972.49928571429,2590.959002910275,34525.89,28320.0,29583.570000000003,2882.0807831965885,34525.89,26759.63,34525.89,34081.0,33892.02,34496.05,33069.99,28500.78,0.042477787262711786,Bullish,0.02401045934341115,LowVol,Bullish_LowVol
BTCUSDT,2023-10-31,34474.74,34720.49,34025.0,34639.77,Bitcoin,695.489999999998,0.004786983165065033,0.004787274621149917,0.021137449727660185,90.5126614636705,34323.01714285714,279.32687970297815,34639.77,33892.02,32418.489285714284,2462.136880452592,34639.77,28320.0,29805.14333333333,3008.300784919832,34639.77,26759.63,34474.73,34525.89,34081.0,34151.66,33922.73,28395.91,0.021137449727660185,Bullish,0.023350791963559,LowVol,Bullish_LowVol
BTCUSDT,2023-11-01,34639.78,35582.0,34097.39,35421.43,Bitcoin,1484.6100000000006,0.022565097122440703,0.022565392322177802,0.026825680041627775,92.21106991226726,34455.21428571428,503.7160042087387,35421.43,33892.02,32925.73428571429,2277.404188361284,35421.43,28713.71,30069.374,3143.4411680282224,35421.43,26759.63,34639.77,34474.73,34525.89,33892.02,34496.05,28320.0,0.026825680041627775,Bullish,0.02301063119346811,LowVol,Bullish_LowVol
BTCUSDT,2023-11-02,35421.43,35984.99,34300.0,34941.59,Bitcoin,1684.989999999998,-0.013546601591183368,-0.013546601591183705,0.02313006161340314,86.64346888761118,34568.061428571425,512.7789752727012,35421.43,33892.02,33370.58285714286,1980.2383314116073,35421.43,29669.04,30319.878333333334,3223.9746867186873,35421.43,26759.63,35421.43,34639.77,34474.73,34081.0,34151.66,28713.71,0.02313006161340314,Bullish,0.023283621912975484,LowVol,Bullish_LowVol
BTCUSDT,2023-11-03,34941.58,34946.5,34120.0,34716.78,Bitcoin,826.5,-0.006433595733220893,-0.006433880083877019,0.02433493193973102,82.49302857304546,34685.88428571429,417.4452629938393,35421.43,34081.0,33731.13571428571,1693.160907991328,35421.43,29909.8,30551.152000000002,3283.6913710658005,35421.43,26759.63,34941.59,35421.43,34639.77,34525.89,33892.02,29669.04,0.02433493193973102,Bullish,0.0234211473559087,LowVol,Bullish_LowVol
BTCUSDT,2023-11-04,34716.78,35255.0,34585.18,35062.07,Bitcoin,669.8199999999997,0.009945910882287787,0.009945910882288134,0.028786420586250472,82.725500034787,34826.037142857145,337.5633803567678,35421.43,34474.73,34099.155,1316.7841038786266,35421.43,29992.46,30806.208,3328.1900950762692,35421.43,26759.63,34716.78,34941.59,35421.43,34474.73,34081.0,29909.8,0.028786420586250472,Bullish,0.02308556088418011,LowVol,Bullish_LowVol
BTCUSDT,2023-11-05,35062.06,35380.0,34448.0,35011.88,Bitcoin,932.0,-0.0014311766051395402,-0.0014314614054447006,0.014076103469019774,82.01373050238682,34895.46428571428,314.74925935201713,35421.43,34474.73,34457.685,601.8864792630696,35421.43,33069.99,31042.23433333333,3368.099589591611,35421.43,26759.63,35062.07,34716.78,34941.59,34639.77,34525.89,29992.46,0.014076103469019774,Sideways,0.023066146342609263,LowVol,Sideways_LowVol
BTCUSDT,2023-11-06,35011.89,35276.33,34725.9,35046.09,Bitcoin,550.4300000000003,0.0009768110204846443,0.00097709691681791,0.016573298761150435,70.6008556843415,34977.08714285714,256.0720304091685,35421.43,34639.77,34598.835,468.30889353697506,35421.43,33892.02,31278.548333333336,3392.758892941066,35421.43,26759.63,35011.88,35062.07,34716.78,35421.43,34474.73,33069.99,0.016573298761150435,Sideways,0.023065517918190337,LowVol,Sideways_LowVol
BTCUSDT,2023-11-07,35046.09,35888.0,34523.06,35399.12,Bitcoin,1364.9400000000023,0.01007330632318744,0.010073306323187703,0.021921334928032277,67.18151031643781,35085.56571428571,250.13096002419545,35421.43,34716.78,34704.29142857143,470.57372107615595,35421.43,33892.02,31527.950666666668,3412.0828322113016,35421.43,26759.63,35046.09,35011.88,35062.07,34941.59,34639.77,33922.73,0.021921334928032277,Bullish,0.023002361365785113,LowVol,Bullish_LowVol
BTCUSDT,2023-11-08,35399.13,36106.0,35100.0,35624.72,Bitcoin,1006.0,0.006372755488623518,0.006373039781779832,0.005739181055084419,64.29155703203301,35114.607142857145,302.0407467950773,35624.72,34716.78,34784.91071428572,525.6166227832031,35624.72,33892.02,31795.770666666667,3407.6594778956205,35624.72,26759.63,35399.12,35046.09,35011.88,34716.78,35421.43,34496.05,0.005739181055084419,Sideways,0.02269776773920041,LowVol,Sideways_LowVol
BTCUSDT,2023-11-09,35624.72,37972.24,35534.05,36701.09,Bitcoin,2438.189999999995,0.030214132209318845,0.030214132209319677,0.05035546464828866,77.23336844173602,35365.96428571428,657.2799641674247,36701.09,34716.78,34967.01285714286,701.5382420461028,36701.09,33892.02,32106.136333333332,3416.565854749554,36701.09,26759.63,35624.72,35399.12,35046.09,35062.07,34941.59,34151.66,0.05035546464828866,Bullish,0.022814954776675382,LowVol,Bullish_LowVol
BTCUSDT,2023-11-10,36701.1,37526.0,36324.71,37301.63,Bitcoin,1201.2900000000009,0.016362724822961233,0.016363001752808914,0.07445534983371149,83.94937081908486,35735.22857142857,909.4843263712374,37301.63,35011.88,35210.55642857143,871.0058610562322,37301.63,34081.0,32453.673333333332,3396.3727770410915,37301.63,26759.63,36701.09,35624.72,35399.12,35011.88,34716.78,33892.02,0.07445534983371149,Bullish,0.022176960032669286,LowVol,Bullish_LowVol
BTCUSDT,2023-11-11,37301.63,37408.26,36666.93,37130.0,Bitcoin,741.3300000000017,-0.00460113941401469,-0.004601139414014854,0.058979119030907246,80.46404463374678,36030.64714285714,986.9405916557355,37301.63,35011.88,35428.342142857146,944.8973483375725,37301.63,34474.73,32799.35233333333,3323.8229737209554,37301.63,26852.48,37301.63,36701.09,35624.72,35046.09,35062.07,34081.0,0.058979119030907246,Bullish,0.022183999605821174,LowVol,Bullish_LowVol
BTCUSDT,2023-11-12,37129.99,37222.22,36731.1,37064.13,Bitcoin,491.1200000000026,-0.0017737683204331275,-0.0017740371667116506,0.05861581840221097,77.43900857013166,36323.82571428571,937.4464420412729,37301.63,35046.09,35609.645000000004,1000.3074475439195,37301.63,34474.73,33139.42333333333,3215.548984732187,37301.63,26852.48,37130.0,37301.63,36701.09,35399.12,35011.88,34525.89,0.05861581840221097,Bullish,0.022271611591939727,LowVol,Bullish_LowVol
BTCUSDT,2023-11-13,37064.13,37417.99,36333.0,36462.93,Bitcoin,1084.989999999998,-0.016220534516795105,-0.016220534516795504,0.04042790508156546,69.20862252844888,36526.23142857143,749.7555073365841,37301.63,35399.12,35751.65928571428,967.3797001772921,37301.63,34639.77,33459.77166666667,3041.632112749191,37301.63,27154.15,37064.13,37130.0,37301.63,35624.72,35046.09,34474.73,0.04042790508156546,Bullish,0.022734549546630047,LowVol,Bullish_LowVol
BTCUSDT,2023-11-14,36462.93,36744.0,34800.0,35551.19,Bitcoin,1944.0,-0.025004573137703774,-0.025004573137704433,0.004295869501840688,57.69523031134731,36547.955714285716,712.9541742607464,37301.63,35551.19,35816.760714285716,916.1063384235,37301.63,34716.78,33739.672999999995,2819.6176967547335,37301.63,28320.0,36462.93,37064.13,37130.0,36701.09,35399.12,34639.77,0.004295869501840688,Sideways,0.023638373722062577,LowVol,Sideways_LowVol
BTCUSDT,2023-11-15,35551.2,37980.0,35360.0,37858.2,Bitcoin,2620.0,0.06489232430972612,0.06489262384747163,0.06269466819669023,66.36002433074282,36867.02428571428,730.4752515514355,37858.2,35551.19,35990.815714285716,1056.0199839362715,37858.2,34716.78,34051.587,2736.4375860125524,37858.2,28320.0,35551.19,36462.93,37064.13,37301.63,35624.72,35421.43,0.06269466819669023,Bullish,0.02468021002320517,LowVol,Bullish_LowVol
BTCUSDT,2023-11-16,37858.2,37929.54,35500.0,36163.51,Bitcoin,2429.540000000001,-0.044764146208746074,-0.044764146208747246,-0.014647521367893823,57.05318984357306,36790.22714285715,777.5686586776178,37858.2,35551.19,36078.095714285715,1012.2182883816556,37858.2,34716.78,34310.507,2543.531204364664,37858.2,28320.0,37858.2,35551.19,36462.93,37130.0,36701.09,34941.59,-0.014647521367893823,Sideways,0.026524441069549418,LowVol,Sideways_LowVol
BTCUSDT,2023-11-17,36163.51,36800.0,35861.1,36613.92,Bitcoin,938.9000000000015,0.01245481978933969,0.012454819789339933,-0.018436459747201428,60.67274392470907,36691.98285714286,744.945843931659,37858.2,35551.19,36213.60571428571,940.3952513190926,37858.2,35011.88,34586.971,2309.9749638318463,37858.2,28713.71,36163.51,37858.2,35551.19,37064.13,37301.63,34716.78,-0.018436459747201428,Sideways,0.02644993365061252,LowVol,Sideways_LowVol
BTCUSDT,2023-11-18,36613.91,36845.49,36178.58,36568.1,Bitcoin,666.9099999999962,-0.001251163833636006,-0.0012514366120863762,-0.015133315378400236,58.76790660783988,36611.71142857143,719.7278758309991,37858.2,35551.19,36321.17928571429,882.9184405531851,37858.2,35011.88,34848.784,2052.0539887014497,37858.2,29669.04,36613.92,36163.51,37858.2,36462.93,37130.0,35062.07,-0.015133315378400236,Sideways,0.026496281250012844,LowVol,Sideways_LowVol
BTCUSDT,2023-11-19,36568.11,37500.0,36384.02,37359.86,Bitcoin,1115.9800000000032,0.02165137875597012,0.021651658139197894,0.007978873374338002,62.58312004003527,36653.95857142857,758.3533988285836,37858.2,35551.19,36488.89214285714,836.8848471949105,37858.2,35046.09,35105.14466666667,1853.4308600226918,37858.2,29909.8,36568.1,36613.92,36163.51,35551.19,37064.13,35011.88,0.007978873374338002,Sideways,0.026203820874203976,LowVol,Sideways_LowVol
BTCUSDT,2023-11-20,37359.85,37750.0,36677.0,37448.78,Bitcoin,1073.0,0.0023803628761892223,0.0023800945720888755,0.027037048311805867,62.801251839358045,36794.794285714284,806.9495610398887,37858.2,35551.19,36660.51285714286,761.185639840269,37858.2,35399.12,35356.444,1621.2750660686852,37858.2,29992.46,37359.86,36568.1,36613.92,37858.2,36462.93,35046.09,0.027037048311805867,Bullish,0.02622411749461933,LowVol,Bullish_LowVol
BTCUSDT,2023-11-21,37448.79,37649.44,35735.0,35741.65,Bitcoin,1914.4400000000023,-0.04558598555520629,-0.04558573069670091,0.0053573452815502964,51.59484071141616,36822.00285714286,759.8667303049737,37858.2,35741.65,36684.97928571428,722.0197654600395,37858.2,35551.19,35548.083666666666,1266.2970563241736,37858.2,33069.99,37448.78,37359.86,36568.1,36163.51,35551.19,35399.12,0.0053573452815502964,Sideways,0.02797429757548525,LowVol,Sideways_LowVol
BTCUSDT,2023-11-22,35741.65,37861.1,35632.01,37408.34,Bitcoin,2229.0899999999965,0.04663159087507008,0.046631590875071405,-0.011882762519084378,57.322053436038864,36757.73714285714,671.5108386996033,37448.78,35741.65,36812.38071428572,676.4686743724807,37858.2,35551.19,35692.69533333334,1220.4290962700568,37858.2,33892.02,35741.65,37448.78,37359.86,36613.92,37858.2,35624.72,-0.011882762519084378,Sideways,0.02269214809931027,LowVol,Sideways_LowVol
BTCUSDT,2023-11-23,37408.35,37653.44,36870.0,37294.28,Bitcoin,783.4400000000023,-0.003049319202798217,-0.003049052697874255,0.03126825908215203,52.64404540411191,36919.275714285715,640.0091417022546,37448.78,35741.65,36854.75142857143,687.4498969588138,37858.2,35551.19,35805.08033333333,1206.981882962692,37858.2,33892.02,37408.34,35741.65,37448.78,36568.1,36163.51,36701.09,0.03126825908215203,Bullish,0.022361806974191854,LowVol,Bullish_LowVol
BTCUSDT,2023-11-24,37294.27,38414.0,37251.51,37713.57,Bitcoin,1162.489999999998,0.011243014007245396,0.011242742854936427,0.030033659329566476,51.86630929786413,37076.36857142857,685.8795264098163,37713.57,35741.65,36884.17571428571,716.2607782270941,37858.2,35551.19,35912.331,1229.3963185992882,37858.2,33892.02,37294.28,37408.34,35741.65,37359.86,36613.92,37301.63,0.030033659329566476,Bullish,0.0222677084859636,LowVol,Bullish_LowVol
BTCUSDT,2023-11-25,37713.57,37888.0,37591.1,37780.67,Bitcoin,296.90000000000146,0.0017792004310383973,0.001779200431038408,0.033159228945446984,52.97607231811901,37249.59285714286,689.2316178114525,37780.67,35741.65,36930.652142857136,753.5768624284223,37858.2,35551.19,36033.297999999995,1228.7192902591,37858.2,33892.02,37713.57,37294.28,37408.34,37448.78,36568.1,37130.0,0.033159228945446984,Bullish,0.022130430635113364,LowVol,Bullish_LowVol
BTCUSDT,2023-11-26,37780.67,37814.63,37150.0,37447.43,Bitcoin,664.6299999999974,-0.008820383545341816,-0.008820383545342092,0.0023439595330390084,51.711304341549756,37262.102857142854,692.3542601811522,37780.67,35741.65,36958.03071428572,765.6653189066833,37858.2,35551.19,36151.81166666666,1185.7794598974738,37858.2,34081.0,37780.67,37713.57,37294.28,35741.65,37359.86,37064.13,0.0023439595330390084,Sideways,0.02215280744303123,LowVol,Sideways_LowVol
BTCUSDT,2023-11-27,37447.42,37569.23,36707.0,37242.7,Bitcoin,862.2300000000032,-0.005466865274029445,-0.005467130855174918,-0.005502983007724227,53.609180761210915,37232.66285714286,687.4575925764395,37780.67,35741.65,37013.72857142857,755.1690750254658,37858.2,35551.19,36257.20166666666,1134.7896619916175,37858.2,34474.73,37447.43,37780.67,37713.57,37408.34,37448.78,36462.93,-0.005502983007724227,Sideways,0.022209942272743508,LowVol,Sideways_LowVol
BTCUSDT,2023-11-28,37242.7,38377.0,36868.41,37818.87,Bitcoin,1508.5899999999965,0.015470682845228465,0.0154706828452289,0.05811763027168593,60.83250055881699,37529.40857142857,237.9429172051704,37818.87,37242.7,37175.70571428571,653.7210434324752,37858.2,35741.65,36366.96766666667,1120.7231407082404,37858.2,34474.73,37242.7,37447.43,37780.67,37294.28,35741.65,35551.19,0.05811763027168593,Bullish,0.02225126696429228,LowVol,Bullish_LowVol
BTCUSDT,2023-11-29,37818.88,38450.0,37570.0,37854.64,Bitcoin,880.0,0.0009455594665944919,0.0009458241348827556,0.011930494643707767,49.97828150576277,37593.16571428572,258.96076323589756,37854.64,37242.7,37175.45142857143,653.4357742068133,37854.64,35741.65,36479.63133333333,1093.4980711406329,37858.2,34639.77,37818.87,37242.7,37447.43,37713.57,37408.34,37858.2,0.011930494643707767,Sideways,0.022237766596416988,LowVol,Sideways_LowVol
BTCUSDT,2023-11-30,37854.65,38145.85,37500.0,37723.96,Bitcoin,645.8499999999985,-0.003452416017583015,-0.0034521527611939273,0.01152133785663656,61.76495867606013,37654.54857142857,225.00501856942262,37854.64,37242.7,37286.912142857145,598.3069298275965,37854.64,35741.65,36582.43766666667,1058.9942000370472,37858.2,34716.78,37854.64,37818.87,37242.7,37780.67,37294.28,36163.51,0.01152133785663656,Sideways,0.022270387067481055,LowVol,Sideways_LowVol
BTCUSDT,2023-12-01,37723.97,38999.0,37615.86,38682.52,Bitcoin,1383.1399999999994,0.02540957380678572,0.025409845625962824,0.025692343631217973,64.48615670751175,37792.969999999994,451.45723976229624,38682.52,37242.7,37434.669285714284,670.4061805808626,38682.52,35741.65,36691.140666666666,1102.2001428819683,38682.52,34716.78,37723.96,37854.64,37818.87,37447.43,37713.57,36613.92,0.025692343631217973,Bullish,0.022362048927174683,LowVol,Bullish_LowVol
BTCUSDT,2023-12-02,38682.51,39717.14,38641.61,39450.35,Bitcoin,1075.5299999999988,0.01984979775097264,0.019849534104810163,0.044194028321890455,68.33042268234945,38031.49571428571,771.5112221882039,39450.35,37242.7,37640.544285714284,811.5237807190407,39450.35,35741.65,36841.43266666667,1161.2298407158987,39450.35,34716.78,38682.52,37723.96,37854.64,37242.7,37780.67,36568.1,0.044194028321890455,Bullish,0.02233188983272647,LowVol,Bullish_LowVol
BTCUSDT,2023-12-03,39450.35,40250.0,39274.86,39972.26,Bitcoin,975.1399999999994,0.013229540422328073,0.013229540422328379,0.06742331850276506,67.20477128784988,38392.18571428571,1007.1519015830222,39972.26,37242.7,37827.14428571429,1016.4819295659106,39972.26,35741.65,37016.615333333335,1224.356965389904,39972.26,35011.88,39450.35,38682.52,37723.96,37818.87,37447.43,37359.86,0.06742331850276506,Bullish,0.02229471939979948,LowVol,Bullish_LowVol
BTCUSDT,2023-12-04,39972.26,42420.0,39972.26,41991.1,Bitcoin,2447.739999999998,0.0505060259289804,0.05050602592898157,0.12749881184769096,73.85171182513824,39070.528571428564,1554.3462249923398,41991.1,37723.96,38151.595714285715,1497.527888928485,41991.1,35741.65,37247.583,1471.5382255659244,41991.1,35011.88,39972.26,39450.35,38682.52,37854.64,37242.7,37448.78,0.12749881184769096,Bullish,0.0237880267125722,LowVol,Bullish_LowVol
BTCUSDT,2023-12-05,41991.1,44488.0,41414.0,44073.32,Bitcoin,3074.0,0.04958717442505559,0.04958717442505667,0.16537908192391781,92.09151376805816,39964.021428571425,2322.6751681659066,44073.32,37723.96,38746.715000000004,2027.7746382624985,44073.32,37242.7,37549.631,1872.2349321119964,44073.32,35046.09,41991.1,39972.26,39450.35,37723.96,37818.87,35741.65,0.16537908192391781,Bullish,0.02500854934267497,LowVol,Bullish_LowVol
BTCUSDT,2023-12-06,44073.82,44297.21,43335.28,43762.69,Bitcoin,961.9300000000003,-0.007059292795586821,-0.007048028149456376,0.15607201653482905,87.19896780584772,40808.02857142857,2495.425018070958,44073.32,37723.96,39200.59714285714,2384.8712487757343,44073.32,37242.7,37840.18433333333,2129.0631985814375,44073.32,35399.12,44073.32,41991.1,39972.26,38682.52,37854.64,37408.34,0.15607201653482905,Bullish,0.025128906394706826,LowVol,Bullish_LowVol
